 Bondville
   40.05  -88.37  213 m version 1
 2013   8  1  8  0 41  0.683 111.59    -5.2 0    -0.2 0     0.3 0    -0.1 0   235.5 0   273.3 0   272.9 0   306.0 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -70.4 0   -70.4 0    -0.8 0    83.6 0     7.1 0   171.9 0   996.2 0
 2013   8  1  8  0 42  0.700 111.77    -5.2 0    -0.3 0     0.4 0     0.0 0   236.2 0   273.3 0   272.9 0   306.2 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -70.0 0   -70.0 0    -0.7 0    83.1 0     7.5 0   169.9 0   996.1 0
 2013   8  1  8  0 43  0.717 111.96    -5.2 0    -0.4 0     0.4 0     0.0 0   236.8 0   273.3 0   272.9 0   306.2 0   272.3 0   272.3 0     0.0 0     0.0 0     0.0 0   -69.4 0   -69.4 0    -0.7 0    82.7 0     7.3 0   172.8 0   996.1 0
 2013   8  1  8  0 44  0.733 112.15    -5.2 0    -0.4 0     0.3 0    -0.1 0   237.4 0   273.3 0   273.0 0   306.2 0   272.3 0   272.3 0     0.0 0     0.0 0     0.0 0   -68.8 0   -68.8 0    -0.7 0    82.5 0     7.1 0   174.3 0   996.2 0
 2013   8  1  8  0 45  0.750 112.34    -5.2 0    -0.4 0     0.4 0    -0.1 0   238.0 0   273.3 0   273.0 0   306.3 0   272.3 0   272.3 0     0.0 0     0.0 0     0.0 0   -68.3 0   -68.3 0    -0.7 0    82.3 0     7.3 0   173.9 0   996.2 0
 2013   8  1  8  0 46  0.767 112.52    -5.2 0    -0.4 0     0.4 0    -0.1 0   238.6 0   273.3 0   273.0 0   306.5 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -68.0 0   -68.0 0    -0.6 0    82.1 0     7.4 0   173.8 0   996.2 0
 2013   8  1  8  0 47  0.783 112.71    -5.1 0    -0.4 0     0.3 0    -0.1 0   238.8 0   273.3 0   273.0 0   306.4 0   272.4 0   272.3 0     0.0 0     0.0 0     0.0 0   -67.6 0   -67.6 0    -0.7 0    82.1 0     6.9 0   174.4 0   996.1 0
 2013   8  1  8  0 48  0.800 112.90    -5.2 0    -0.2 0     0.3 0    -0.1 0   239.0 0   273.3 0   273.0 0   306.2 0   272.4 0   272.3 0     0.0 0     0.1 0     0.0 0   -67.2 0   -67.2 0    -0.7 0    82.3 0     7.0 0   175.2 0   996.1 0
 2013   8  1  8  0 49  0.817 113.09    -5.2 0    -0.3 0     0.4 0    -0.1 0   239.2 0   273.3 0   273.0 0   306.5 0   272.4 0   272.3 0     0.0 0     0.1 0     0.0 0   -67.3 0   -67.3 0    -0.7 0    82.1 0     7.2 0   175.5 0   996.1 0
 2013   8  1  8  0 50  0.833 113.28    -5.2 0    -0.3 0     0.4 0    -0.1 0   239.1 0   273.4 0   273.0 0   306.5 0   272.4 0   272.4 0     0.0 0     0.1 0     0.0 0   -67.4 0   -67.4 0    -0.6 0    82.0 0     6.9 0   175.9 0   996.1 0
 2013   8  1  8  0 51  0.850 113.46    -5.1 0    -0.3 0     0.3 0    -0.1 0   239.0 0   273.4 0   273.0 0   306.4 0   272.4 0   272.4 0     0.0 0     0.1 0     0.0 0   -67.4 0   -67.4 0    -0.6 0    82.1 0     7.1 0   178.0 0   996.1 0
 2013   8  1  8  0 52  0.867 113.65    -5.1 0    -0.4 0     0.5 0    -0.1 0   238.9 0   273.4 0   273.0 0   306.8 0   272.4 0   272.4 0     0.0 0     0.1 0     0.0 0   -67.9 0   -67.9 0    -0.6 0    81.7 0     7.8 0   177.9 0   996.1 0
